25
22
24
19
21
19
22
19
21
17
19
15
17
14
15
11
14
11
14
11
15
11
15
12
15
12
15
12
14
11
15
11
14
11
14
11
14
11
13
11
15
12
14
11
13
11
14
12
15
12
15
12
14
9
11
7
9
6
8
3
6
3
6
3
6
3
7
3
7
3
6
3
6
3
6
1
3
0
1
0
3
0
3
0
1
0
3
0
3
0
3
0
3
0
1
0
1
0
3
0
3
0
3
0
1
0
3
0
1
0
1
0
3
0
1
0
3
0
1
0
3
0
3
0
1
0
0
0
1
0
1
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
2
0
2
0
1
0
3
0
3
0
1
0
1
0
1
0
0
0
1
0
0
0
0
0
3
0
1
0
2
0
3
0
1
0
3
0
1
0
1
0
3
0
1
0
3
0
1
0
1
0
3
0
3
0
3
0
1
0
3
0
3
0
3
1
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
1
3
1
3
1
3
2
3
1
3
2
6
5
9
8
12
10
15
15
19
17
19
16
22
20
23
24
27
26
30
29
31
31
34
32
34
30
33
30
31
28
31
28
30
28
30
26
28
24
26
24
27
24
27
24
27
25
27
24
27
24
26
24
26
24
27
25
27
24
25
24
27
25
27
24
26
25
26
25
27
24
26
24
26
25
26
26
26
25
26
25
26
25
25
25
25
25
25
25
25
25
26
25
24
23
22
20
22
21
21
20
22
21
22
20
20
19
17
16
14
16
15
16
15
16
13
14
13
12
12
13
13
14
14
14
13
15
15
10
9
16
9
12
4
10
10
11
12
14
13
14
13
13
13
15
13
14
13
14
14
14
13
15
13
14
13
14
13
14
13
14
13
15
12
14
13
14
13
14
13
14
13
15
13
14
13
16
15
17
14
16
13
15
13
15
13
15
14
16
13
14
13
15
13
16
14
15
13
16
13
14
12
15
13
15
13
15
12
14
13
14
13
15
14
16
14
17
15
15
13
16
14
15
14
15
14
15
14
15
13
15
14
15
14
15
14
15
14
15
14
16
14
15
14
15
14
15
14
16
14
15
14
15
14
15
14
15
13
15
13
15
14
15
13
15
14
15
13
15
14
15
13
15
14
15
13
16
13
15
14
16
14
16
14
16
14
16
13
15
13
15
14
15
14
15
13
15
13
16
14
16
13
15
14
16
14
15
14
16
14
15
14
16
14
16
13
16
14
16
14
16
14
15
13
16
13
15
14
15
13
15
14
16
13
16
14
15
13
16
13
16
14
16
14
16
14
16
14
12
13
12
9
8
2
4
0
1
3
2
0
6
0
0
0
0
0
2
0
2
0
2
0
3
0
2
0
3
1
2
0
2
0
2
1
2
0
3
0
3
0
2
0
3
1
2
0
3
0
3
0
3
0
3
0
3
0
3
0
2
0
2
0
2
0
2
0
3
0
2
0
3
0
2
0
2
0
3
0
4
0
1
0
3
0
3
1
4
0
3
0
3
0
1
0
1
0
2
0
2
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
3
0
3
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
3
0
3
0
2
0
3
0
4
0
3
0
4
0
4
0
3
0
4
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
3
0
4
0
4
0
3
0
3
0
4
0
4
0
4
0
4
0
3
0
4
0
4
0
3
0
3
0
4
0
4
0
4
0
4
0
4
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
4
0
4
0
4
0
3
0
4
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
4
0
3
0
4
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
4
0
4
0
4
0
3
0
3
0
4
0
3
0
4
0
3
0
4
0
3
0
4
0
3
0
4
0
3
0
3
0
4
0
4
0
3
0
3
0
3
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
4
0
4
0
4
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
4
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
4
0
1
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
3
0
4
0
4
0
3
0
3
0
3
0
3
0
3
0
4
0
4
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
3
0
4
0
6
3
7
4
7
4
7
6
9
7
9
6
9
6
8
6
9
7
12
8
11
7
9
6
9
6
9
6
9
7
12
8
11
8
9
6
9
6
9
6
9
6
9
7
9
7
12
9
14
12
15
14
17
15
19
16
19
16
19
16
19
16
19
16
19
18
17
8
20
28
35
34
46
36
49
56
43
59
64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
75
59
77
72
81
79
81
80
79
77
83
87
89
87
87
86
87
83
83
80
79
76
75
72
70
67
66
64
64
62
62
60
58
56
56
54
54
52
49
48
48
46
46
45
44
44
44
44
45
44
45
43
42
40
39
39
37
36
37
37
36
35
32
32
29
28
28
27
25
25
23
23
21
21
20
19
16
16
15
15
13
14
13
13
11
14
13
14
12
13
11
11
9
9
6
8
5
6
5
5
4
5
3
6
4
5
3
6
3
6
4
6
3
3
0
2
0
2
0
3
0
2
0
2
0
2
0
2
0
2
0
2
1
2
0
2
0
3
0
2
0
2
0
2
0
3
0
3
1
2
0
3
0
2
0
2
0
2
0
3
1
2
1
2
0
3
0
3
1
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
1
4
0
2
1
4
0
4
0
3
0
4
0
4
0
4
0
4
0
4
1
4
0
3
0
4
0
4
0
4
0
5
3
7
5
11
9
15
13
10
3
21
27
37
34
44
17
45
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
57
70
64
76
78
79
79
87
87
86
86
83
81
78
78
76
74
72
70
67
65
62
59
58
56
54
53
52
48
46
45
44
44
44
44
44
44
42
41
40
37
36
32
31
28
29
28
28
25
25
23
23
20
19
16
17
14
15
12
13
11
11
9
9
6
8
5
6
5
6
4
6
3
6
6
6
4
5
4
6
4
5
4
6
4
6
3
6
4
6
5
5
4
6
4
6
3
6
4
6
4
6
5
6
4
6
3
6
3
6
4
6
3
6
3
6
3
5
3
6
3
3
0
3
0
3
0
3
0
2
0
2
0
2
0
3
0
2
0
2
0
2
0
3
0
2
0
2
0
3
0
3
0
2
0
3
0
4
0
3
0
2
0
3
0
3
0
2
0
2
0
2
0
3
0
2
0
2
0
3
0
2
0
3
0
3
0
4
0
3
0
3
0
4
0
3
0
3
0
2
0
3
0
2
0
3
0
2
0
2
0
3
0
2
0
3
0
2
0
3
0
4
0
3
0
2
0
3
0
3
0
3
0
2
0
2
0
3
0
1
0
2
0
3
0
2
0
3
0
3
0
3
0
4
0
2
0
2
0
3
0
2
0
3
0
4
0
3
0
2
0
4
0
3
0
3
0
3
0
2
0
3
0
3
0
2
0
3
0
1
0
3
0
3
0
3
0
2
0
4
0
3
0
1
0
2
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
1
0
3
0
2
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
1
0
3
0
3
0
4
0
3
0
3
0
4
0
3
0
3
0
3
0
1
0
1
0
1
0
9
7
10
5
6
4
8
6
9
6
10
6
9
6
12
8
12
9
12
8
12
8
10
6
9
6
9
6
9
7
11
7
10
6
9
6
10
6
9
5
11
7
12
8
12
7
9
6
10
7
12
8
13
8
12
8
12
7
12
8
12
7
11
7
12
8
11
6
9
6
8
4
8
0
6
0
6
1
1
4
7
1
0
1
1
0
2
0
0
0
2
0
2
0
1
0
1
0
7
0
0
2
3
3
3
1
10
7
12
7
12
7
11
7
11
7
11
7
12
7
12
8
12
8
12
8
12
9
14
9
13
8
11
7
11
7
12
8
14
9
14
10
15
12
16
12
15
12
15
12
15
10
15
11
15
12
15
12
15
12
15
12
15
12
16
8
8
1
7
4
4
1
0
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
3
0
4
0
4
0
3
0
4
0
3
0
3
0
4
0
4
0
3
0
4
0
3
0
6
2
6
0
3
0
6
1
6
3
7
1
6
1
6
1
6
1
5
2
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
4
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
1
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
1
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
1
3
0
3
0
3
1
3
1
3
1
3
0
3
0
3
0
3
0
3
0
3
1
6
4
7
4
7
4
9
3
11
19
22
30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
71
72
71
67
62
56
62
55
67
79
78
72
79
76
79
76
83
80
86
84
89
88
91
88
92
88
91
89
91
86
88
86
87
86
85
87
90
92
92
94
94
96
95
98
97
98
97
98
97
98
96
98
97
98
97
99
96
99
96
99
95
99
96
99
96
99
96
99
95
99
95
100
95
99
95
99
95
99
95
99
95
99
95
99
95
99
95
99
95
99
95
99
96
99
95
99
96
99
96
99
96
100
97
99
97
99
97
100
97
99
97
99
96
97
95
97
94
96
94
96
94
96
94
96
94
96
94
96
94
95
91
92
87
88
83
83
78
79
75
78
73
74
70
71
67
70
65
67
63
65
60
62
57
59
54
55
51
54
49
51
47
49
46
47
44
46
42
44
39
41
38
39
35
38
33
35
30
33
30
31
28
29
26
30
25
27
24
27
24
24
20
22
20
23
20
23
20
23
20
23
19
22
17
19
15
19
16
19
16
18
14
17
14
15
12
15
13
14
12
14
12
14
12
15
12
14
12
15
12
15
12
15
12
14
13
14
12
14
12
14
12
14
12
14
9
11
8
8
7
8
7
7
4
6
4
6
4
6
4
6
4
6
4
5
4
6
4
6
4
6
4
6
5
6
4
6
4
6
4
6
7
6
4
5
4
5
5
5
5
5
3
1
2
1
2
1
2
1
3
1
3
2
2
1
2
1
2
1
2
1
2
0
2
1
1
1
3
1
3
1
2
1
2
1
3
1
2
1
2
0
3
1
2
1
2
0
3
0
2
1
3
0
2
0
2
0
2
1
4
0
3
0
3
1
4
0
3
1
4
1
3
1
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
1
3
0
3
0
3
0
3
0
2
0
3
0
3
1
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
4
0
3
0
3
0
3
0
3
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
3
0
3
0
2
0
3
0
4
0
4
0
4
0
4
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
4
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
4
0
3
0
4
0
4
0
4
0
4
0
4
0
3
0
4
0
4
0
2
0
4
0
4
0
3
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
4
0
4
0
4
0
3
0
4
0
4
0
3
0
4
0
4
0
4
0
5
0
3
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
3
0
4
0
4
0
3
0
4
0
4
0
4
0
3
0
3
0
4
0
4
0
4
0
3
0
3
0
4
0
4
0
3
0
4
0
4
0
3
0
4
0
4
0
3
0
3
0
3
0
4
0
3
0
4
0
4
0
4
0
4
0
4
0
4
0
3
0
4
0
4
0
4
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
4
0
4
0
4
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
4
0
4
0
4
0
3
0
4
0
4
0
3
0
4
0
3
0
4
0
4
0
4
0
3
0
4
0
4
0
4
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
4
0
3
0
4
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
4
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
4
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
2
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
1
0
3
0
3
0
3
0
3
0
4
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
2
0
3
0
3
0
3
0
3
0
1
0
3
0
3
1
3
0
3
0
3
0
3
0
3
1
3
0
2
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
0
2
1
3
0
2
0
3
0
3
0
3
0
3
1
3
0
3
0
3
0
3
0
3
0
3
0
3
0
3
1
3
0
3
0
4
0
3
0
3
0
3
1
3
1
3
0
3
0
3
1
2
0
3
1
3
0
3
0
3
0
3
0
3
0
3
0
2
0
3
0
3
0
4
6
4
4
3
3
0
7
12
8
11
9
12
8
12
10
11
8
11
8
12
8
11
10
13
10
12
8
11
9
12
8
11
8
11
8
11
9
12
8
11
8
9
7
12
8
12
8
12
8
12
10
14
12
15
12
15
13
15
12
14
12
15
13
15
12
15
12
15
12
15
13
15
12
15
13
14
12
14
12
15
12
15
12
14
12
14
12
15
12
14
12
14
12
14
13
14
12
14
12
14
12
14
12
14
12
14
12
14
12
14
12
15
12
14
12
14
12
14
12
15
12
14
12
14
13
15
14
15
12
15
13
15
13
15
13
14
12
14
12
15
13
15
12
14
12
15
13
14
12
14
12
14
12
14
12
14
10
11
8
7
6
7
4
6
4
7
4
7
4
6
2
6
3
6
4
6
4
6
4
6
4
7
4
6
4
7
7
8
8
10
9
11
9
10
8
9
8
8
7
7
5
6
4
6
4
7
7
10
8
11
8
11
9
11
8
10
8
11
9
12
9
11
10
12
10
12
10
11
10
13
12
14
13
15
13
15
13
15
12
14
12
14
12
15
13
14
12
14
12
14
13
14
12
15
13
14
12
14
13
14
13
15
13
14
13
14
13
14
13
14
12
14
13
14
12
14
14
15
13
15
15
17
17
19
17
18
15
15
13
14
12
13
13
14
13
15
14
16
15
17
16
15
13
14
13
14
13
14
14
14
12
14
13
14
13
14
14
14
14
14
13
14
14
14
14
14
13
14
14
14
14
14
13
14
13
14
13
14
14
14
13
14
13
14
13
13
14
14
13
14
14
14
14
13
14
14
14
14
16
15
16
16
16
15
16
14
13
12
11
10
9
7
8
7
8
5
5
5
5
6
8
7
8
7
8
8
10
9
10
10
13
14
16
15
17
17
19
17
18
17
18
17
18
15
16
12
10
7
8
5
5
3
3
1
3
1
4
4
5
6
7
5
6
5
7
5
6
5
10
10
14
14
18
17
18
17
18
17
18
16
17
14
16
12
14
12
12
7
8
3
3
1
3
1
3
1
4
4
5
5
6
5
8
7
10
9
10
9
10
9
12
12
16
14
18
14
17
14
16
13
14
14
15
13
15
14
15
13
14
14
14
14
14
14
15
14
15
14
16
14
15
14
15
14
15
14
15
15
16
15
16
16
16
14
15
13
15
14
15
14
15
13
15
13
15
13
16
14
15
14
15
14
15
13
16
14
15
14
15
14
16
14
15
14
15
14
15
13
14
13
15
14
15
14
15
14
15
14
15
14
15
14
15
13
16
13
15
14
15
14
15
14
15
14
15
14
15
13
15
13
16
14
16
13
15
14
15
14
15
14
16
13
16
14
15
14
15
14
15
14
16
14
15
14
15
14
15
14
